0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.002582	-0.000670	-0.000609
0.000000	0.002264	-0.000354	-0.000609
0.000000	0.002582	0.000277	-0.000609
0.000000	0.001945	-0.000670	-0.001566
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002582	-0.000354	2.840100E-5
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002582	0.000593	0.000347
0.000000	0.002264	0.000277	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002582	0.000277	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002582	0.000593	-0.000290
0.000000	0.002264	-0.000354	-0.000609
0.000000	0.002582	-0.000670	-0.000928
0.000000	0.002264	-0.000354	-0.000609
0.000000	0.002582	-0.000354	-0.000928
0.000000	0.002264	-0.000354	-0.000290
0.000000	0.001945	0.000277	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002582	0.000593	-0.000928
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002264	0.000593	-0.000928
0.000000	0.002901	0.000593	2.840100E-5
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002901	0.000909	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002901	0.000593	2.840100E-5
0.000000	0.002264	-0.000354	-0.000609
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002582	-0.000354	-0.000928
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002582	0.000277	-0.000609
0.000000	0.001945	-0.000354	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002901	-0.000354	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002901	0.000277	-0.000290
0.000000	0.003219	-3.854300E-5	-0.000609
0.000000	0.002582	-0.000354	-0.001247
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.001945	-3.854300E-5	-0.000928
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002264	-0.000670	-0.000928
0.000000	0.002264	-0.000670	-0.001247
0.000000	0.002901	0.000593	2.840100E-5
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002901	0.000593	-0.000290
0.000000	0.002582	-3.854300E-5	2.840100E-5
0.000000	0.002901	-3.854300E-5	-0.000928
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.001945	-3.854300E-5	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.001945	-0.000354	-0.000290
0.000000	0.001945	-3.854300E-5	-0.000290
0.000000	0.003538	-3.854300E-5	2.840100E-5
0.000000	0.001945	0.000593	-0.000928
0.000000	0.002582	-3.854300E-5	-0.001247
0.000000	0.002264	0.000277	-0.000928
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.002264	0.000593	-0.000290
0.000000	0.002582	0.000277	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002264	-0.000354	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.003219	-3.854300E-5	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002582	0.000593	-0.000290
0.000000	0.002582	0.000277	-0.000928
0.000000	0.003219	0.000593	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002582	0.000593	-0.000290
0.000000	0.002582	0.000593	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002582	0.000277	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002582	-0.000354	-0.001566
0.000000	0.002901	0.000277	2.840100E-5
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.003219	0.000593	0.000347
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.003219	0.000593	-0.000609
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.002582	-0.000670	-0.000928
0.000000	0.002582	0.000909	-0.000290
0.000000	0.003538	0.000593	-0.000290
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.003219	0.000593	0.000347
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002901	-0.000354	-0.000290
0.000000	0.003219	0.000593	0.000347
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002901	-0.000670	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002901	0.000593	0.000347
0.000000	0.002582	0.000277	-0.000290
0.000000	0.003219	0.000593	-0.000609
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002264	-0.000670	-0.001247
0.000000	0.002264	0.000593	2.840100E-5
0.000000	0.001945	-0.000354	0.000347
0.000000	0.002264	-0.000670	-0.002203
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002264	0.000277	-0.000290
0.000000	0.001626	-3.854300E-5	-0.000609
0.000000	0.002901	0.000277	2.840100E-5
0.000000	0.002582	-0.000354	2.840100E-5
0.000000	0.002901	0.000593	-0.000290
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002901	-0.000354	0.000347
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.003219	0.000277	0.000347
0.000000	0.002901	0.000909	-0.000290
0.000000	0.002264	-0.000354	-0.000290
0.000000	0.002264	0.000277	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.002901	0.000277	-0.000290
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002901	-0.000354	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002901	-3.854300E-5	2.840100E-5
0.000000	0.002901	0.000593	-0.000609
0.000000	0.002264	0.000277	-0.000609
0.000000	0.003219	-0.000354	-0.000609
0.000000	0.002582	0.000277	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002582	0.000277	-0.000609
0.000000	0.003538	0.000593	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002901	-3.854300E-5	0.000347
0.000000	0.002901	-3.854300E-5	-0.000928
0.000000	0.001945	-3.854300E-5	-0.000928
0.000000	0.003219	-3.854300E-5	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002264	-3.854300E-5	2.840100E-5
0.000000	0.002901	-0.000354	-0.001247
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002901	0.000277	-0.000609
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002901	-3.854300E-5	0.000347
0.000000	0.001945	-3.854300E-5	-0.000928
0.000000	0.003219	0.000277	-0.000290
0.000000	0.002582	0.000593	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002582	-0.000354	-0.000928
0.000000	0.002582	0.000277	0.000347
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.002901	0.000277	-0.000290
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002582	0.001225	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002264	-0.000354	-0.000609
0.000000	0.003219	0.000277	0.000347
0.000000	0.002901	0.000277	-0.000609
0.000000	0.002901	-0.000354	-0.000928
0.000000	0.003219	0.000593	0.000666
0.000000	0.002264	-0.000670	-0.000609
0.000000	0.003219	0.000277	-0.000290
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002582	-0.000354	-0.000928
0.000000	0.003538	0.000277	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002582	0.000909	0.000347
0.000000	0.002582	0.000593	0.000666
0.000000	0.002264	0.000277	-0.000290
0.000000	0.002264	0.000593	-0.000609
0.000000	0.002901	0.000277	-0.000290
0.000000	0.001945	-3.854300E-5	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.003219	-3.854300E-5	2.840100E-5
0.000000	0.001945	0.000277	-0.000928
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002582	-0.000670	-0.000609
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002901	0.000909	0.000666
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.003219	0.000593	2.840100E-5
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002901	0.000277	0.000347
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002264	-3.854300E-5	2.840100E-5
0.000000	0.001945	-3.854300E-5	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000928
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002582	0.000277	-0.001247
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002901	0.000277	-0.000290
0.000000	0.002901	0.000593	2.840100E-5
0.000000	0.003538	0.000277	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.001945	0.000593	0.000347
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002901	0.000593	0.000666
0.000000	0.003538	0.000277	-0.000290
0.000000	0.002264	-3.854300E-5	2.840100E-5
0.000000	0.002901	-3.854300E-5	2.840100E-5
0.000000	0.002264	-0.000354	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002582	-3.854300E-5	2.840100E-5
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.003219	-3.854300E-5	-0.000290
0.000000	0.002582	0.000277	0.000347
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002901	-3.854300E-5	2.840100E-5
0.000000	0.002901	0.000277	2.840100E-5
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002582	0.001225	0.000666
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002264	-3.854300E-5	-0.001247
0.000000	0.002582	0.000909	-0.000609
0.000000	0.002582	-0.000354	-0.000928
0.000000	0.002901	-0.000354	-0.000928
0.000000	0.002264	0.000593	-0.000609
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.003219	0.000593	2.840100E-5
0.000000	0.002901	-3.854300E-5	-0.000928
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002901	-0.000670	-0.000290
0.000000	0.001945	-0.000670	-0.001247
0.000000	0.002901	0.000277	0.000347
0.000000	0.002264	-0.000354	-0.000928
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002582	0.000593	-0.000290
0.000000	0.002901	-3.854300E-5	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002901	0.000593	-0.000290
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.003538	-3.854300E-5	-0.000609
0.000000	0.002582	-3.854300E-5	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000928
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.002582	0.000277	-0.000928
0.000000	0.003857	0.000277	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.001626	0.000277	-0.000928
0.000000	0.002582	-3.854300E-5	-0.000928
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002264	-3.854300E-5	-0.000609
0.000000	0.002264	0.000277	-0.000290
0.000000	0.002264	0.000593	-0.000609
0.000000	0.002264	-0.000354	-0.000290
0.000000	0.002264	0.000593	0.000347
0.000000	0.002901	0.000277	-0.000609
0.000000	0.002264	0.000593	-0.000290
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.003219	-0.000354	-0.000290
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002264	-3.854300E-5	2.840100E-5
0.000000	0.002264	-3.854300E-5	-0.000290
0.000000	0.002582	0.000277	-0.000609
0.000000	0.002582	0.000277	2.840100E-5
0.000000	0.001945	0.000277	-0.000609
0.000000	0.002582	0.000277	-0.000290
0.000000	0.002264	-0.000354	-0.000609
0.000000	0.002582	-0.000354	-0.000609
0.000000	0.002582	0.000277	-0.000609
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.001945	-3.854300E-5	-0.000609
0.000000	0.002901	0.000277	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.002901	-3.854300E-5	2.840100E-5
0.000000	0.002582	-0.000354	-0.000290
0.000000	0.001945	-0.000354	-0.000609
0.000000	0.002582	0.000593	2.840100E-5
0.000000	0.002582	-3.854300E-5	-0.001566
0.000000	0.002582	-0.000670	-0.001566
0.000000	0.002582	-3.854300E-5	-0.000609
0.000000	0.002901	-3.854300E-5	-0.001247
0.000000	0.002264	-3.854300E-5	0.000347
0.000000	0.002901	0.000593	-0.000290
0.000000	0.001945	-0.000354	-0.000928
0.000000	0.003219	-3.854300E-5	2.840100E-5
0.000000	0.002582	0.000277	-0.000609
0.000000	0.003219	-0.000670	-0.000928
0.000000	0.002901	-3.854300E-5	-0.000290
0.000000	0.003219	0.000277	-0.000290
0.000000	0.002901	-3.854300E-5	-0.000609
0.000000	0.003857	-3.854300E-5	0.000347
0.000000	0.004494	-3.854300E-5	-0.000609
0.000000	0.004494	-0.000354	-0.000928
0.000000	0.004494	-3.854300E-5	-0.000290
0.000000	0.004494	-0.000670	-0.001247
0.000000	0.006087	-3.854300E-5	-0.000290
0.000000	0.005131	-0.000670	-0.001247
0.000000	0.006087	-0.000986	-0.001566
0.000000	0.005450	-0.000354	-0.001247
0.000000	0.008318	-0.001618	-0.001566
0.000000	0.007362	-0.000986	-0.002203
0.000000	0.009274	-0.001302	-0.001247
0.000000	0.008318	-0.001302	-0.001566
0.000000	0.011186	-0.001618	-0.001884
0.000000	0.011504	-0.000986	-0.000609
0.000000	0.013416	-0.001618	-0.001566
0.000000	0.016284	-0.001618	-0.002203
0.000000	0.015647	-0.000354	-0.000928
0.000000	0.015647	-0.001302	-0.002203
0.000000	0.021063	-0.001302	-0.001884
0.000000	0.021382	-0.001934	-0.001884
0.000000	0.021382	-0.001934	-0.002203
0.000000	0.023294	-0.001934	-0.002522
0.000000	0.020745	-0.002881	-0.002522
0.000000	0.024569	-0.002566	-0.002841
0.000000	0.022975	-0.002881	-0.003478
0.000000	0.028392	-0.002566	-0.003160
0.000000	0.035402	-0.003829	-0.005073
0.000000	0.034765	-0.004145	-0.004754
0.000000	0.034765	-0.005093	-0.005073
0.000000	0.040182	-0.005093	-0.005073
0.000000	0.035402	-0.005093	-0.005073
0.000000	0.040182	-0.006040	-0.006029
0.000000	0.044006	-0.006988	-0.008579
0.000000	0.043368	-0.006988	-0.008579
0.000000	0.043050	-0.008251	-0.011767
0.000000	0.052928	-0.010778	-0.012405
0.000000	0.049104	-0.011094	-0.014637
0.000000	0.055158	-0.011726	-0.016868
0.000000	0.053884	-0.012674	-0.015274
0.000000	0.057070	-0.014253	-0.015274
0.000000	0.055477	-0.014253	-0.016550
0.000000	0.057707	-0.014885	-0.017506
0.000000	0.063762	-0.016148	-0.020694
0.000000	0.062806	-0.016780	-0.022607
0.000000	0.063762	-0.017412	-0.023563
0.000000	0.062168	-0.018991	-0.025476
0.000000	0.073640	-0.019939	-0.026751
0.000000	0.076507	-0.021203	-0.028664
0.000000	0.069497	-0.021834	-0.029940
0.000000	0.073640	-0.023098	-0.031852
0.000000	0.075551	-0.024045	-0.032490
0.000000	0.077463	-0.025309	-0.034084
0.000000	0.079057	-0.025625	-0.035040
0.000000	0.081606	-0.027520	-0.035678
0.000000	0.082243	-0.028468	-0.037591
0.000000	0.091484	-0.029415	-0.038229
0.000000	0.085111	-0.030363	-0.036953
0.000000	0.088934	-0.032890	-0.035997
0.000000	0.089572	-0.033522	-0.033765
0.000000	0.093077	-0.033838	-0.035359
0.000000	0.093395	-0.035101	-0.037591
0.000000	0.096901	-0.035101	-0.035040
0.000000	0.095626	-0.036997	-0.037272
0.000000	0.101999	-0.037313	-0.040779
0.000000	0.095945	-0.039840	-0.045880
0.000000	0.097538	-0.041735	-0.049706
0.000000	0.101362	-0.042051	-0.052256
0.000000	0.108053	-0.043946	-0.055444
0.000000	0.106778	-0.046157	-0.057676
0.000000	0.102955	-0.047105	-0.059589
0.000000	0.105823	-0.049000	-0.061820
0.000000	0.108053	-0.049632	-0.063096
0.000000	0.109965	-0.051527	-0.064052
0.000000	0.113789	-0.052791	-0.065008
0.000000	0.112514	-0.054054	-0.066602
0.000000	0.115382	-0.055002	-0.065965
0.000000	0.111239	-0.056265	-0.066602
0.000000	0.115382	-0.057845	-0.066921
0.000000	0.119843	-0.058161	-0.066921
0.000000	0.114107	-0.059424	-0.067559
0.000000	0.120161	-0.060688	-0.067878
0.000000	0.121117	-0.061004	-0.067240
0.000000	0.118568	-0.062899	-0.068834
0.000000	0.118568	-0.062267	-0.067240
0.000000	0.120480	-0.063847	-0.067878
0.000000	0.125578	-0.064478	-0.067878
0.000000	0.124941	-0.065426	-0.068197
0.000000	0.123348	-0.067005	-0.068197
0.000000	0.123029	-0.067637	-0.068515
0.000000	0.126216	-0.066689	-0.068197
0.000000	0.126534	-0.068269	-0.067559
0.000000	0.120799	-0.068901	-0.068197
0.000000	0.124304	-0.069848	-0.068197
0.000000	0.128446	-0.070164	-0.068197
0.000000	0.121436	-0.070480	-0.067559
0.000000	0.123029	-0.070796	-0.067878
0.000000	0.127490	-0.071428	-0.068197
0.000000	0.133863	-0.072375	-0.067559
0.000000	0.131314	-0.072691	-0.067559
0.000000	0.129721	-0.072691	-0.067559
0.000000	0.132907	-0.073639	-0.067240
0.000000	0.131633	-0.073955	-0.067240
0.000000	0.134819	-0.074586	-0.067559
0.000000	0.132589	-0.073955	-0.066602
0.000000	0.134182	-0.073955	-0.067240
0.000000	0.132270	-0.073955	-0.066921
0.000000	0.132270	-0.074902	-0.066921
0.000000	0.130358	-0.075218	-0.066921
0.000000	0.137687	-0.075534	-0.066921
0.000000	0.131951	-0.075218	-0.066284
0.000000	0.133226	-0.076482	-0.067240
0.000000	0.138005	-0.076166	-0.066602
0.000000	0.133544	-0.076166	-0.066602
0.000000	0.131633	-0.076482	-0.066921
0.000000	0.130358	-0.077114	-0.066602
0.000000	0.132907	-0.077114	-0.066602
0.000000	0.134500	-0.076798	-0.065965
0.000000	0.137050	-0.077745	-0.067240
0.000000	0.134182	-0.077745	-0.066284
0.000000	0.130039	-0.078377	-0.066602
0.000000	0.135456	-0.077745	-0.065965
0.000000	0.138961	-0.078061	-0.066284
0.000000	0.135456	-0.077745	-0.066284
0.000000	0.132907	-0.077429	-0.065646
0.000000	0.135775	-0.077745	-0.065646
0.000000	0.135138	-0.078377	-0.065965
0.000000	0.136094	-0.077429	-0.065008
0.000000	0.135138	-0.078377	-0.066284
0.000000	0.136094	-0.078061	-0.065646
0.000000	0.137687	-0.078377	-0.065965
0.000000	0.137687	-0.078377	-0.066284
0.000000	0.138961	-0.078693	-0.065646
0.000000	0.136731	-0.078377	-0.065965
0.000000	0.138324	-0.078693	-0.065646
0.000000	0.135138	-0.078693	-0.065646
0.000000	0.138324	-0.078693	-0.066284
0.000000	0.136412	-0.079325	-0.066921
0.000000	0.132589	-0.079009	-0.065327
0.000000	0.134500	-0.079009	-0.065965
0.000000	0.135138	-0.079325	-0.065965
0.000000	0.137368	-0.079641	-0.066284
0.000000	0.138324	-0.078693	-0.065646
0.000000	0.138324	-0.078377	-0.065965
0.000000	0.136731	-0.078693	-0.065965
0.000000	0.138005	-0.078693	-0.065965
0.000000	0.133226	-0.079325	-0.065646
0.000000	0.139917	-0.079009	-0.065646
0.000000	0.139917	-0.079009	-0.065965
0.000000	0.139917	-0.078693	-0.065646
0.000000	0.139280	-0.078377	-0.064690
0.000000	0.134182	-0.079325	-0.065965
0.000000	0.139599	-0.079009	-0.065646
0.000000	0.138005	-0.079641	-0.065646
0.000000	0.135775	-0.079325	-0.065965
0.000000	0.136094	-0.079641	-0.065646
0.000000	0.136731	-0.079009	-0.065965
0.000000	0.138961	-0.079641	-0.066602
0.000000	0.133863	-0.079956	-0.066921
0.000000	0.137050	-0.079009	-0.065646
0.000000	0.135138	-0.079641	-0.065965
0.000000	0.131951	-0.079641	-0.066284
0.000000	0.136731	-0.079956	-0.066602
0.000000	0.134182	-0.079009	-0.065646
0.000000	0.137368	-0.079325	-0.065646
0.000000	0.133544	-0.080272	-0.066284
0.000000	0.132270	-0.079009	-0.065965
0.000000	0.135138	-0.079641	-0.065965
0.000000	0.136731	-0.079956	-0.066284
0.000000	0.133226	-0.079325	-0.066284
0.000000	0.134819	-0.079325	-0.065965
0.000000	0.133226	-0.079325	-0.066284
0.000000	0.136731	-0.079009	-0.065646
0.000000	0.134500	-0.079641	-0.065646
0.000000	0.132270	-0.079641	-0.065965
0.000000	0.134500	-0.079325	-0.065965
0.000000	0.130039	-0.079641	-0.066284
0.000000	0.135456	-0.079956	-0.065646
0.000000	0.130677	-0.078693	-0.065965
0.000000	0.130039	-0.079641	-0.065646
0.000000	0.133863	-0.079956	-0.066284
0.000000	0.131633	-0.079641	-0.066284
0.000000	0.137687	-0.079641	-0.065965
0.000000	0.135138	-0.080272	-0.066602
0.000000	0.130358	-0.080272	-0.066602
0.000000	0.137687	-0.079641	-0.066284
0.000000	0.131633	-0.080272	-0.066921
0.000000	0.130677	-0.079009	-0.066602
0.000000	0.131951	-0.080272	-0.066284
0.000000	0.128765	-0.080272	-0.066602
0.000000	0.132589	-0.079641	-0.065965
0.000000	0.128765	-0.079956	-0.066602
0.000000	0.129402	-0.079956	-0.066602
0.000000	0.130995	-0.080272	-0.066921
0.000000	0.130995	-0.080272	-0.066921
0.000000	0.128128	-0.079641	-0.066921
0.000000	0.127172	-0.079956	-0.066284
0.000000	0.130995	-0.080272	-0.066284
0.000000	0.129721	-0.080272	-0.066602
0.000000	0.125260	-0.079956	-0.066284
0.000000	0.125578	-0.079956	-0.066284
0.000000	0.132589	-0.079956	-0.066602
0.000000	0.124304	-0.080272	-0.066284
0.000000	0.127809	-0.080904	-0.066921
