7.288000	262.163197	0.000977	0.000488	4.645996
7.292000	261.174941	0.000977	0.000488	4.843750
7.296000	261.669225	0.000977	0.000488	4.863281
7.300000	261.669225	0.000977	0.000488	4.667969
7.304000	261.915664	0.000977	0.000488	4.631348
7.308000	262.163197	0.000732	0.000244	4.819336
7.312000	261.669225	0.000977	0.000488	4.887695
7.316000	261.174941	0.001221	0.000488	4.707031
7.320000	261.915664	0.000977	0.000488	4.614258
7.324000	262.163197	0.000977	0.000488	4.790039
7.328000	261.669225	0.000977	0.000488	4.902344
7.332000	261.174941	0.000977	0.000488	4.743652
7.336000	260.680361	0.000977	0.000488	4.616699
7.340000	260.680361	0.000732	0.000244	4.760742
7.344000	261.669225	0.000977	0.000488	4.904785
7.348000	262.163197	0.000977	0.000488	4.787598
7.352000	262.163197	0.000977	0.000488	4.626465
7.356000	261.174941	0.000977	0.000244	4.719238
7.360000	262.163197	0.000977	0.000244	4.899902
7.364000	261.669225	0.000977	0.000488	4.824219
7.368000	261.669225	0.000977	0.000488	4.638672
7.372000	261.669225	0.000977	0.000244	4.694824
7.376000	261.174941	0.000977	0.000488	4.885254
7.380000	261.669225	0.000977	0.000488	4.853516
7.384000	261.915664	0.000977	0.000488	4.663086
7.388000	261.669225	0.000977	0.000244	4.670410
7.392000	261.174941	0.000977	0.000244	4.868164
7.396000	262.163197	0.000977	0.000488	4.882812
7.400000	261.669225	0.000977	0.000488	4.687500
7.404000	261.669225	0.000977	0.000488	4.648437
7.408000	261.669225	0.000977	0.000244	4.838867
7.412000	262.163197	0.000977	0.000488	4.904785
7.416000	260.680361	0.000977	0.000488	4.721680
7.420000	261.915664	0.000977	0.000244	4.631348
7.424000	261.174941	0.000732	0.000244	4.807129
7.428000	262.163197	0.000977	0.000488	4.919434
7.432000	261.669225	0.000977	0.000488	4.758301
7.436000	261.915664	0.000977	0.000488	4.631348
7.440000	261.174941	0.000977	0.000244	4.775391
7.444000	261.669225	0.000977	0.000488	4.916992
7.448000	261.669225	0.000977	0.000488	4.799805
7.452000	262.409474	0.000977	0.000488	4.636230
7.456000	261.669225	0.000977	0.000244	4.733887
7.460000	261.174941	0.000977	0.000244	4.912109
7.464000	261.174941	0.000977	0.000488	4.833984
7.468000	261.669225	0.000977	0.000488	4.645996
7.472000	261.421533	0.000977	0.000488	4.704590
7.476000	261.174941	0.000977	0.000488	4.895020
7.480000	261.669225	0.000977	0.000488	4.863281
7.484000	261.669225	0.000977	0.000488	4.670410
7.488000	260.680361	0.000977	0.000244	4.680176
7.492000	261.669225	0.000732	0.000488	4.875488
7.496000	261.174941	0.000977	0.000488	4.890137
7.500000	261.915664	0.001221	0.000488	4.694824
7.504000	261.669225	0.000977	0.000488	4.658203
7.508000	261.174941	0.000977	0.000244	4.846191
7.512000	262.163197	0.000977	0.000488	4.909668
7.516000	261.669225	0.000977	0.000732	4.729004
7.520000	261.669225	0.000977	0.000488	4.636230
7.524000	261.174941	0.000977	0.000488	4.814453
7.528000	261.669225	0.000977	0.000488	4.924316
7.532000	261.174941	0.000977	0.000488	4.763184
7.536000	261.421533	0.000977	0.000488	4.636230
7.540000	261.174941	0.000977	0.000244	4.780273
7.544000	261.174941	0.000977	0.000488	4.921875
7.548000	261.174941	0.001221	0.000732	4.804687
7.552000	261.915664	0.000977	0.000488	4.641113
7.556000	261.669225	0.000977	0.000244	4.738770
7.560000	262.163197	0.000977	0.000488	4.916992
7.564000	261.174941	0.000732	0.000488	4.838867
7.568000	261.915664	0.000977	0.000488	4.650879
7.572000	261.174941	0.000977	0.000244	4.711914
7.576000	261.174941	0.000732	0.000244	4.899902
7.580000	261.669225	0.000977	0.000488	4.865723
7.584000	261.669225	0.000977	0.000488	4.675293
7.588000	261.669225	0.000977	0.000244	4.685059
7.592000	261.174941	0.000977	0.000488	4.880371
7.596000	261.669225	0.000977	0.000488	4.892578
7.600000	261.669225	0.000977	0.000488	4.697266
7.604000	261.421533	0.000977	0.000488	4.660645
7.608000	260.680361	0.000977	0.000244	4.851074
7.612000	261.174941	0.000977	0.000488	4.912109
7.616000	261.669225	0.000977	0.000488	4.731445
7.620000	261.915664	0.000977	0.000488	4.641113
7.624000	261.174941	0.000977	0.000244	4.819336
7.628000	261.174941	0.000977	0.000488	4.926758
7.632000	261.174941	0.000977	0.000488	4.763184
7.636000	261.174941	0.000977	0.000488	4.638672
7.640000	261.174941	0.000732	0.000244	4.785156
7.644000	261.174941	0.000977	0.000488	4.924316
7.648000	262.163197	0.000977	0.000488	4.804687
7.652000	261.669225	0.000977	0.000488	4.643555
7.656000	261.669225	0.000977	0.000244	4.743652
7.660000	261.174941	0.000977	0.000244	4.912109
7.664000	261.174941	0.000977	0.000488	4.824219
7.668000	261.421533	0.000977	0.000488	4.631348
7.672000	261.669225	0.000977	0.000244	4.685059
7.676000	261.669225	0.000977	0.000488	4.868164
7.680000	261.669225	0.000732	0.000488	4.826660
7.684000	261.669225	0.000977	0.000488	4.628906
7.688000	261.421533	0.000977	0.000244	4.636230
7.692000	261.669225	0.000732	0.000488	4.826660
7.696000	262.163197	0.000977	0.000488	4.831543
7.700000	262.163197	0.000977	0.000488	4.633789
7.704000	261.669225	0.000977	0.000488	4.594727
7.708000	261.669225	0.000977	0.000244	4.780273
7.712000	261.174941	0.000977	0.000732	4.836426
7.716000	261.174941	0.000977	0.000732	4.650879
7.720000	261.174941	0.000977	0.000488	4.558105
7.724000	262.163197	0.000977	0.000488	4.731445
7.728000	261.669225	0.000977	0.000488	4.836426
7.732000	261.669225	0.000977	0.000488	4.670410
7.736000	261.669225	0.000977	0.000488	4.543457
7.740000	261.174941	0.000977	0.000244	4.689941
7.744000	262.163197	0.000977	0.000488	4.824219
7.748000	261.174941	0.000977	0.000732	4.702148
7.752000	261.669225	0.000977	0.000488	4.538574
7.756000	261.174941	0.000732	0.000244	4.636230
7.760000	261.669225	0.000977	0.000488	4.809570
7.764000	261.669225	0.000977	0.000488	4.726562
7.768000	261.669225	0.000977	0.000488	4.538574
7.772000	261.174941	0.000977	0.000488	4.599609
7.776000	261.669225	0.000732	0.000244	4.787598
7.780000	261.174941	0.000977	0.000488	4.748535
7.784000	261.669225	0.000977	0.000488	4.555664
7.788000	261.669225	0.000732	0.000244	4.567871
7.792000	261.669225	0.000977	0.000488	4.760742
7.796000	261.669225	0.000977	0.000488	4.768066
7.800000	261.669225	0.000977	0.000488	4.572754
7.804000	261.174941	0.000977	0.000488	4.536133
7.808000	261.174941	0.000977	0.000244	4.726562
7.812000	261.669225	0.000977	0.000488	4.785156
7.816000	262.409474	0.000977	0.000488	4.602051
7.820000	261.421533	0.000977	0.000488	4.511719
7.824000	261.669225	0.000732	0.000244	4.689941
7.828000	262.163197	0.000977	0.000488	4.794922
7.832000	262.163197	0.000977	0.000488	4.628906
7.836000	261.915664	0.000977	0.000488	4.504395
7.840000	261.174941	0.000977	0.000244	4.653320
7.844000	261.174941	0.000977	0.000488	4.790039
7.848000	261.669225	0.000977	0.000488	4.665527
7.852000	261.421533	0.000977	0.000488	4.506836
7.856000	260.680361	0.000732	0.000488	4.606934
7.860000	261.174941	0.000977	0.000488	4.780273
7.864000	261.669225	0.000977	0.000488	4.699707
7.868000	261.174941	0.000977	0.000488	4.511719
7.872000	261.174941	0.000732	0.000488	4.575195
7.876000	261.669225	0.000977	0.000488	4.763184
7.880000	261.669225	0.000977	0.000488	4.724121
7.884000	262.163197	0.000977	0.000488	4.531250
7.888000	261.669225	0.000977	0.000488	4.545898
7.892000	261.174941	0.000732	0.000488	4.738770
7.896000	262.163197	0.000977	0.000488	4.748535
7.900000	261.669225	0.000977	0.000488	4.550781
7.904000	262.409474	0.000977	0.000488	4.519043
7.908000	261.669225	0.000732	0.000244	4.709473
7.912000	261.669225	0.000977	0.000488	4.765625
7.916000	262.163197	0.000977	0.000488	4.582520
7.920000	261.174941	0.000977	0.000488	4.494629
7.924000	261.669225	0.000977	0.000488	4.675293
7.928000	261.174941	0.000977	0.000488	4.780273
7.932000	261.174941	0.000977	0.000488	4.614258
7.936000	260.680361	0.000977	0.000488	4.489746
7.940000	261.174941	0.000732	0.000244	4.641113
7.944000	261.669225	0.000977	0.000488	4.775391
7.948000	261.669225	0.000977	0.000732	4.653320
7.952000	261.174941	0.000977	0.000488	4.494629
7.956000	261.669225	0.000732	0.000244	4.594727
7.960000	261.174941	0.000977	0.000488	4.768066
7.964000	262.163197	0.000977	0.000488	4.685059
7.968000	261.915664	0.000977	0.000488	4.499512
7.972000	261.915664	0.000977	0.000488	4.565430
7.976000	261.669225	0.000977	0.000244	4.753418
7.980000	261.669225	0.000977	0.000488	4.711914
7.984000	262.163197	0.000977	0.000488	4.521484
7.988000	262.163197	0.000977	0.000244	4.536133
7.992000	261.669225	0.000977	0.000244	4.731445
7.996000	261.669225	0.000977	0.000488	4.738770
8.000000	262.163197	0.000977	0.000488	4.541016
8.004000	261.174941	0.000977	0.000488	4.511719
8.008000	261.669225	0.000977	0.000244	4.702148
8.012000	261.174941	0.000977	0.000488	4.758301
8.016000	262.163197	0.000977	0.000732	4.575195
8.020000	261.421533	0.000977	0.000244	4.489746
8.024000	261.669225	0.000732	0.000244	4.667969
8.028000	261.669225	0.000977	0.000488	4.772949
8.032000	261.669225	0.000977	0.000488	4.606934
8.036000	260.927099	0.000977	0.000488	4.484863
8.040000	261.174941	0.000732	0.000244	4.636230
8.044000	261.669225	0.000977	0.000488	4.770508
8.048000	261.174941	0.000977	0.000488	4.645996
8.052000	261.174941	0.000977	0.000488	4.487305
8.056000	262.163197	0.000977	0.000488	4.592285
8.060000	262.163197	0.000732	0.000488	4.765625
8.064000	261.669225	0.000977	0.000488	4.682617
8.068000	261.915664	0.000977	0.000488	4.497070
8.072000	261.915664	0.000977	0.000244	4.560547
8.076000	261.669225	0.000977	0.000244	4.748535
8.080000	262.163197	0.000977	0.000488	4.709473
8.084000	261.669225	0.000977	0.000488	4.516602
8.088000	261.421533	0.000977	0.000244	4.533691
8.092000	261.669225	0.000732	0.000244	4.729004
8.096000	261.669225	0.000977	0.000488	4.733887
8.100000	261.421533	0.001221	0.000488	4.538574
8.104000	261.421533	0.000732	0.000244	4.509277
8.108000	261.174941	0.000732	0.000244	4.702148
8.112000	260.680361	0.000977	0.000488	4.755859
8.116000	261.669225	0.000977	0.000488	4.572754
8.120000	261.669225	0.000977	0.000488	4.487305
8.124000	261.669225	0.000732	0.000488	4.667969
8.128000	262.163197	0.000977	0.000488	4.770508
8.132000	262.163197	0.000977	0.000488	4.604492
8.136000	261.421533	0.000977	0.000488	4.482422
8.140000	261.174941	0.000732	0.000244	4.636230
8.144000	262.163197	0.000977	0.000488	4.768066
8.148000	262.163197	0.001221	0.000732	4.643555
8.152000	261.421533	0.000977	0.000488	4.489746
8.156000	261.174941	0.000977	0.000244	4.602051
8.160000	261.669225	0.000977	0.000488	4.782715
8.164000	262.163197	0.001221	0.000488	4.704590
8.168000	261.915664	0.000977	0.000488	4.523926
8.172000	261.669225	0.000977	0.000244	4.597168
8.176000	262.163197	0.000977	0.000244	4.792480
8.180000	261.669225	0.000977	0.000488	4.755859
8.184000	261.669225	0.000977	0.000488	4.567871
8.188000	261.174941	0.000977	0.000488	4.592285
8.192000	262.163197	0.000977	0.000488	4.790039
8.196000	262.163197	0.000977	0.000488	4.799805
8.200000	261.669225	0.000977	0.000488	4.609375
8.204000	260.680361	0.000977	0.000488	4.584961
8.208000	261.669225	0.000977	0.000488	4.780273
8.212000	261.669225	0.000977	0.000488	4.836426
8.216000	261.174941	0.000977	0.000488	4.655762
8.220000	261.669225	0.000977	0.000488	4.575195
8.224000	261.669225	0.000977	0.000488	4.758301
8.228000	261.174941	0.000977	0.000488	4.863281
8.232000	262.163197	0.000977	0.000488	4.697266
8.236000	261.915664	0.000977	0.000488	4.580078
8.240000	261.174941	0.000732	0.000488	4.733887
8.244000	261.669225	0.000977	0.000488	4.873047
8.248000	261.669225	0.000977	0.000732	4.746094
8.252000	261.669225	0.000977	0.000488	4.594727
8.256000	261.915664	0.000977	0.000488	4.699707
8.260000	261.669225	0.000977	0.000488	4.875488
8.264000	261.669225	0.000977	0.000488	4.790039
8.268000	261.669225	0.000977	0.000488	4.606934
8.272000	261.669225	0.000732	0.000488	4.677734
8.276000	261.669225	0.000977	0.000244	4.868164
8.280000	261.669225	0.000977	0.000732	4.824219
8.284000	261.669225	0.000977	0.000488	4.636230
8.288000	261.669225	0.000977	0.000244	4.655762
8.292000	261.669225	0.000977	0.000488	4.853516
8.296000	261.174941	0.000977	0.000488	4.858398
8.300000	261.669225	0.000977	0.000488	4.663086
8.304000	261.669225	0.000732	0.000488	4.636230
8.308000	261.669225	0.000977	0.000244	4.831543
8.312000	261.669225	0.000977	0.000488	4.882812
8.316000	261.174941	0.000977	0.000488	4.699707
8.320000	261.669225	0.000977	0.000488	4.619141
8.324000	260.680361	0.000732	0.000488	4.802246
8.328000	261.669225	0.000977	0.000488	4.904785
8.332000	261.669225	0.000977	0.000488	4.736328
8.336000	261.915664	0.000977	0.000488	4.616699
8.340000	261.174941	0.000977	0.000488	4.772949
8.344000	261.669225	0.000977	0.000488	4.907227
8.348000	262.163197	0.000977	0.000488	4.777832
8.352000	261.421533	0.000977	0.000488	4.626465
8.356000	261.421533	0.000732	0.000244	4.731445
8.360000	261.174941	0.000977	0.000488	4.904785
8.364000	261.669225	0.000977	0.000488	4.819336
8.368000	261.421533	0.000977	0.000488	4.633789
8.372000	261.669225	0.000732	0.000488	4.704590
8.376000	261.174941	0.000732	0.000488	4.895020
8.380000	261.669225	0.000977	0.000488	4.848633
8.384000	261.915664	0.000977	0.000488	4.658203
8.388000	262.163197	0.000732	0.000244	4.680176
8.392000	262.163197	0.000977	0.000488	4.875488
8.396000	261.174941	0.000977	0.000488	4.877930
8.400000	261.174941	0.000977	0.000488	4.680176
8.404000	261.421533	0.000977	0.000488	4.658203
8.408000	261.174941	0.000977	0.000244	4.851074
8.412000	262.163197	0.000977	0.000488	4.899902
8.416000	261.915664	0.001221	0.000488	4.714355
8.420000	261.669225	0.000732	0.000244	4.636230
8.424000	261.669225	0.000977	0.000488	4.816895
8.428000	261.669225	0.000977	0.000488	4.919434
8.432000	261.669225	0.000977	0.000488	4.748535
8.436000	261.669225	0.000977	0.000488	4.631348
8.440000	261.174941	0.000732	0.000244	4.785156
8.444000	261.669225	0.000977	0.000488	4.919434
8.448000	261.669225	0.000977	0.000732	4.787598
8.452000	260.927099	0.000977	0.000488	4.636230
8.456000	261.669225	0.000977	0.000488	4.743652
8.460000	260.680361	0.000977	0.000488	4.914551
8.464000	261.669225	0.000977	0.000488	4.826660
8.468000	261.915664	0.000977	0.000488	4.643555
8.472000	261.669225	0.000732	0.000488	4.714355
8.476000	262.163197	0.000977	0.000488	4.904785
8.480000	261.669225	0.000977	0.000488	4.858398
8.484000	261.669225	0.000977	0.000488	4.665527
8.488000	261.669225	0.000977	0.000488	4.689941
8.492000	261.669225	0.000977	0.000244	4.882812
8.496000	261.669225	0.000977	0.000488	4.882812
8.500000	262.656841	0.000732	0.000488	4.687500
8.504000	260.927099	0.000977	0.000488	4.665527
8.508000	261.669225	0.000977	0.000488	4.858398
8.512000	262.163197	0.000977	0.000488	4.904785
8.516000	261.915664	0.001221	0.000488	4.721680
8.520000	261.915664	0.000977	0.000244	4.643555
8.524000	261.174941	0.000977	0.000488	4.824219
8.528000	261.174941	0.000977	0.000488	4.926758
8.532000	261.669225	0.000977	0.000488	4.753418
8.536000	261.421533	0.000977	0.000488	4.636230
8.540000	261.669225	0.000977	0.000244	4.792480
8.544000	262.163197	0.000977	0.000488	4.924316
8.548000	261.174941	0.001221	0.000488	4.790039
8.552000	260.680361	0.000977	0.000488	4.641113
8.556000	261.174941	0.000977	0.000244	4.750977
8.560000	261.174941	0.000977	0.000488	4.919434
8.564000	261.174941	0.000977	0.000488	4.831543
8.568000	261.669225	0.000977	0.000488	4.648437
8.572000	261.174941	0.000977	0.000244	4.719238
8.576000	261.669225	0.000977	0.000488	4.909668
8.580000	261.669225	0.000977	0.000488	4.860840
8.584000	261.669225	0.000977	0.000488	4.670410
8.588000	262.163197	0.000977	0.000488	4.692383
8.592000	261.669225	0.000977	0.000488	4.887695
8.596000	261.669225	0.000977	0.000488	4.885254
8.600000	261.915664	0.001221	0.000488	4.689941
8.604000	261.669225	0.000732	0.000488	4.667969
8.608000	260.680361	0.000977	0.000244	4.860840
8.612000	261.669225	0.000977	0.000488	4.907227
8.616000	261.669225	0.001221	0.000488	4.721680
8.620000	261.421533	0.000977	0.000488	4.645996
8.624000	261.669225	0.000732	0.000244	4.829102
8.628000	261.669225	0.000977	0.000488	4.926758
8.632000	261.174941	0.000977	0.000488	4.755859
8.636000	261.174941	0.000977	0.000488	4.638672
8.640000	261.669225	0.000977	0.000244	4.794922
8.644000	261.174941	0.000977	0.000488	4.926758
8.648000	261.669225	0.000977	0.000488	4.792480
8.652000	261.421533	0.000977	0.000488	4.641113
8.656000	261.174941	0.000732	0.000244	4.743652
8.660000	262.163197	0.000977	0.000488	4.902344
8.664000	262.163197	0.000977	0.000488	4.807129
8.668000	261.421533	0.000977	0.000488	4.616699
8.672000	261.174941	0.000977	0.000244	4.685059
8.676000	261.669225	0.000977	0.000244	4.865723
8.680000	261.669225	0.000977	0.000488	4.812012
8.684000	261.915664	0.000977	0.000488	4.616699
8.688000	261.421533	0.000977	0.000488	4.636230
8.692000	261.669225	0.000732	0.000488	4.826660
8.696000	261.669225	0.000977	0.000488	4.819336
8.700000	262.163197	0.000977	0.000488	4.619141
8.704000	261.421533	0.000977	0.000488	4.594727
8.708000	261.669225	0.000977	0.000244	4.785156
8.712000	262.163197	0.000977	0.000488	4.826660
8.716000	261.669225	0.000977	0.000732	4.638672
8.720000	261.421533	0.000977	0.000488	4.560547
8.724000	261.174941	0.000977	0.000244	4.738770
8.728000	261.669225	0.000977	0.000488	4.833984
8.732000	262.163197	0.000977	0.000488	4.658203
8.736000	261.669225	0.000977	0.000488	4.538574
8.740000	261.669225	0.000977	0.000488	4.694824
8.744000	261.174941	0.000977	0.000488	4.821777
8.748000	261.669225	0.000977	0.000732	4.685059
8.752000	261.915664	0.000977	0.000488	4.533691
8.756000	261.669225	0.000732	0.000244	4.643555
8.760000	261.174941	0.000977	0.000488	4.809570
8.764000	261.669225	0.000977	0.000488	4.716797
8.768000	261.915664	0.000977	0.000488	4.533691
8.772000	261.174941	0.000732	0.000244	4.604492
8.776000	261.669225	0.000977	0.000244	4.790039
8.780000	262.163197	0.000977	0.000488	4.738770
8.784000	261.174941	0.000977	0.000488	4.545898
8.788000	260.927099	0.000977	0.000244	4.572754
8.792000	261.174941	0.000977	0.000488	4.763184
8.796000	261.174941	0.000977	0.000488	4.758301
8.800000	261.174941	0.000977	0.000488	4.560547
8.804000	261.421533	0.000977	0.000488	4.541016
8.808000	261.669225	0.000977	0.000244	4.733887
8.812000	261.669225	0.000977	0.000488	4.775391
8.816000	261.174941	0.000977	0.000488	4.589844
8.820000	261.915664	0.000977	0.000488	4.516602
8.824000	261.669225	0.000732	0.000244	4.697266
8.828000	261.669225	0.000977	0.000488	4.792480
8.832000	261.669225	0.000977	0.000488	4.619141
8.836000	261.174941	0.000977	0.000244	4.501953
8.840000	261.174941	0.000977	0.000244	4.660645
8.844000	261.669225	0.000977	0.000488	4.790039
8.848000	261.669225	0.000977	0.000488	4.650879
8.852000	261.915664	0.001221	0.000488	4.501953
8.856000	262.163197	0.000732	0.000244	4.616699
8.860000	261.669225	0.000977	0.000488	4.780273
8.864000	261.669225	0.000977	0.000488	4.689941
8.868000	261.915664	0.000977	0.000488	4.506836
8.872000	261.669225	0.000732	0.000488	4.582520
8.876000	261.669225	0.000977	0.000488	4.768066
8.880000	262.163197	0.000977	0.000488	4.714355
8.884000	261.915664	0.000977	0.000488	4.523926
8.888000	260.680361	0.000977	0.000244	4.550781
8.892000	262.163197	0.000977	0.000244	4.743652
8.896000	261.669225	0.000977	0.000488	4.738770
8.900000	261.669225	0.000977	0.000488	4.543457
8.904000	260.680361	0.000977	0.000488	4.523926
8.908000	261.174941	0.000732	0.000244	4.719238
8.912000	261.669225	0.000977	0.000488	4.758301
8.916000	261.669225	0.000977	0.000732	4.572754
8.920000	261.915664	0.000977	0.000244	4.501953
8.924000	260.680361	0.000977	0.000488	4.682617
8.928000	261.174941	0.000977	0.000488	4.777832
8.932000	261.669225	0.000977	0.000488	4.604492
8.936000	261.421533	0.000977	0.000488	4.489746
8.940000	261.669225	0.000977	0.000244	4.650879
8.944000	261.669225	0.000977	0.000488	4.777832
8.948000	261.174941	0.001221	0.000732	4.638672
8.952000	261.174941	0.000977	0.000488	4.492187
8.956000	261.669225	0.000732	0.000488	4.606934
8.960000	261.669225	0.000977	0.000488	4.770508
8.964000	261.174941	0.000977	0.000488	4.677734
8.968000	261.669225	0.000977	0.000488	4.497070
8.972000	261.669225	0.000977	0.000488	4.572754
8.976000	262.163197	0.000977	0.000488	4.760742
8.980000	261.174941	0.000977	0.000488	4.704590
8.984000	261.669225	0.000977	0.000488	4.514160
8.988000	261.174941	0.000977	0.000244	4.543457
8.992000	261.669225	0.000732	0.000488	4.736328
8.996000	261.669225	0.000977	0.000488	4.729004
9.000000	262.163197	0.000977	0.000488	4.533691
9.004000	261.669225	0.000977	0.000244	4.516602
9.008000	260.680361	0.000977	0.000488	4.711914
9.012000	261.174941	0.000977	0.000488	4.750977
9.016000	261.174941	0.000977	0.000488	4.565430
9.020000	261.421533	0.000977	0.000488	4.497070
9.024000	261.174941	0.000977	0.000244	4.680176
9.028000	261.669225	0.000977	0.000488	4.770508
9.032000	261.669225	0.000977	0.000488	4.597168
9.036000	261.421533	0.000977	0.000488	4.482422
9.040000	261.174941	0.000732	0.000244	4.645996
9.044000	261.174941	0.000977	0.000488	4.772949
9.048000	262.163197	0.001221	0.000488	4.631348
9.052000	261.915664	0.000977	0.000488	4.487305
9.056000	261.174941	0.000977	0.000244	4.604492
9.060000	261.669225	0.000977	0.000488	4.765625
9.064000	262.163197	0.000977	0.000488	4.672852
9.068000	261.915664	0.000977	0.000488	4.492187
9.072000	261.669225	0.000732	0.000488	4.570312
9.076000	261.174941	0.000977	0.000244	4.755859
9.080000	261.669225	0.000977	0.000488	4.699707
9.084000	260.680361	0.000977	0.000488	4.509277
9.088000	261.174941	0.000977	0.000488	4.541016
9.092000	261.669225	0.000977	0.000488	4.733887
9.096000	261.174941	0.000977	0.000488	4.726562
9.100000	262.163197	0.000977	0.000488	4.531250
9.104000	261.669225	0.000977	0.000488	4.516602
9.108000	261.669225	0.000732	0.000488	4.709473
9.112000	261.174941	0.000977	0.000488	4.748535
9.116000	261.669225	0.000977	0.000488	4.560547
9.120000	261.915664	0.000977	0.000488	4.494629
9.124000	261.669225	0.000977	0.000244	4.677734
9.128000	261.174941	0.000977	0.000488	4.768066
9.132000	261.421533	0.000977	0.000488	4.594727
9.136000	261.669225	0.000977	0.000488	4.479980
9.140000	261.669225	0.000977	0.000244	4.645996
9.144000	262.163197	0.000977	0.000488	4.770508
9.148000	262.163197	0.000977	0.000488	4.636230
9.152000	261.669225	0.000977	0.000488	4.499512
9.156000	262.163197	0.000732	0.000244	4.626465
9.160000	261.669225	0.000977	0.000488	4.792480
9.164000	261.669225	0.000977	0.000488	4.704590
9.168000	261.669225	0.000977	0.000488	4.531250
9.172000	261.174941	0.000732	0.000488	4.616699
9.176000	261.174941	0.000977	0.000488	4.809570
9.180000	261.669225	0.000977	0.000488	4.755859
9.184000	261.421533	0.001221	0.000488	4.570312
9.188000	261.174941	0.000977	0.000488	4.606934
9.192000	261.669225	0.000732	0.000244	4.804687
9.196000	261.669225	0.000977	0.000488	4.799805
9.200000	261.669225	0.001221	0.000488	4.606934
9.204000	261.174941	0.000977	0.000244	4.597168
9.208000	261.174941	0.000977	0.000244	4.794922
9.212000	261.174941	0.000977	0.000488	4.833984
9.216000	261.915664	0.000977	0.000488	4.650879
9.220000	261.421533	0.000977	0.000244	4.589844
9.224000	261.669225	0.000732	0.000488	4.772949
9.228000	261.669225	0.000977	0.000488	4.868164
9.232000	261.174941	0.000977	0.000488	4.694824
9.236000	261.421533	0.000977	0.000488	4.584961
9.240000	261.174941	0.000977	0.000488	4.750977
9.244000	262.163197	0.000977	0.000488	4.877930
9.248000	261.174941	0.000977	0.000488	4.736328
9.252000	261.421533	0.000977	0.000488	4.594727
9.256000	261.669225	0.000977	0.000244	4.716797
9.260000	261.669225	0.000977	0.000488	4.880371
9.264000	261.669225	0.001221	0.000488	4.785156
9.268000	261.421533	0.000977	0.000488	4.609375
9.272000	261.669225	0.000977	0.000488	4.689941
9.276000	261.669225	0.000732	0.000488	4.877930
9.280000	261.669225	0.000977	0.000488	4.819336
9.284000	262.163197	0.000977	0.000488	4.631348
9.288000	261.669225	0.000977	0.000488	4.667969
9.292000	261.669225	0.000977	0.000488	4.860840
9.296000	262.163197	0.000977	0.000488	4.851074
9.300000	261.669225	0.000977	0.000488	4.655762
9.304000	261.669225	0.000977	0.000488	4.645996
9.308000	261.669225	0.000732	0.000244	4.841309
9.312000	261.669225	0.000977	0.000488	4.877930
9.316000	262.163197	0.000977	0.000488	4.689941
9.320000	261.174941	0.000977	0.000244	4.628906
9.324000	261.174941	0.000977	0.000488	4.814453
9.328000	261.669225	0.000977	0.000488	4.902344
9.332000	261.669225	0.000977	0.000488	4.726562
9.336000	261.915664	0.000977	0.000488	4.616699
9.340000	262.163197	0.000732	0.000244	4.785156
9.344000	261.669225	0.000977	0.000488	4.909668
9.348000	261.669225	0.000977	0.000488	4.763184
9.352000	261.669225	0.000977	0.000488	4.624023
9.356000	261.915664	0.000977	0.000488	4.748535
9.360000	262.163197	0.000977	0.000488	4.907227
9.364000	262.163197	0.000977	0.000488	4.809570
9.368000	261.421533	0.000977	0.000488	4.633789
9.372000	261.915664	0.000977	0.000244	4.714355
9.376000	261.669225	0.000977	0.000488	4.902344
9.380000	262.163197	0.000977	0.000488	4.841309
9.384000	261.421533	0.000977	0.000488	4.653320
9.388000	261.421533	0.000977	0.000488	4.689941
9.392000	261.174941	0.000977	0.000488	4.882812
9.396000	261.669225	0.000977	0.000488	4.868164
9.400000	262.163197	0.000977	0.000488	4.675293
9.404000	261.174941	0.000977	0.000488	4.665527
9.408000	261.669225	0.000977	0.000244	4.860840
9.412000	261.669225	0.000977	0.000488	4.892578
9.416000	261.669225	0.000977	0.000488	4.704590
9.420000	261.174941	0.000732	0.000488	4.645996
9.424000	260.680361	0.000977	0.000244	4.829102
9.428000	262.163197	0.000977	0.000488	4.916992
9.432000	261.174941	0.000977	0.000488	4.738770
9.436000	261.669225	0.000977	0.000488	4.631348
9.440000	261.174941	0.000977	0.000244	4.797363
9.444000	261.669225	0.000977	0.000488	4.921875
9.448000	262.163197	0.000977	0.000488	4.775391
9.452000	261.421533	0.000977	0.000488	4.633789
9.456000	261.174941	0.000977	0.000244	4.758301
9.460000	261.669225	0.000977	0.000488	4.916992
9.464000	261.669225	0.000977	0.000488	4.816895
9.468000	260.680361	0.000977	0.000488	4.641113
9.472000	261.669225	0.000977	0.000488	4.724121
9.476000	261.669225	0.000977	0.000488	4.909668
9.480000	261.669225	0.000977	0.000488	4.846191
9.484000	260.432377	0.000977	0.000488	4.658203
9.488000	261.915664	0.000977	0.000244	4.697266
9.492000	262.163197	0.000732	0.000244	4.887695
9.496000	261.669225	0.000977	0.000488	4.873047
9.500000	261.915664	0.000977	0.000488	4.680176
9.504000	261.669225	0.000977	0.000244	4.670410
9.508000	261.669225	0.000977	0.000244	4.868164
9.512000	261.669225	0.000977	0.000488	4.897461
9.516000	261.669225	0.001221	0.000488	4.709473
9.520000	261.174941	0.000977	0.000488	4.650879
9.524000	261.669225	0.000732	0.000488	4.836426
